epoch,global_step,grad_evals,time_s,epoch_s,img_per_s,lr,train_loss,train_acc,train_err,train_top5,train_ece,train_macro_f1,train_conf,eval_loss,eval_acc,eval_err,eval_top5,eval_ece,eval_macro_f1,eval_conf,gen_gap,theta_norm,grad_norm,update_norm,gamma,fw_gap,gap_rel,cos_ts,cos_prev,cos_adam,in_C
11,4290,4290,275.58,27.22,1834,0.042198167859026095,1.2857309164145054,63.048878205128204,36.951121794871796,89.54727564102564,3.457081690430641,62.72766590118408,59.59283309105115,1.572668194770813,57.45999813079834,42.54000186920166,84.47,4.59354929625988,57.30224914042944,61.92989945411682,5.5888800743298646,114.17184448242188,nan,0.0002498626708984375,nan,nan,nan,nan,nan,nan,nan
12,4680,4680,302.46,26.88,1857,0.03456830430425774,1.194302632411321,65.5488782051282,34.451121794871796,90.63100961538461,4.182956367731094,65.3025209903717,61.36589811398433,1.4677242040634155,58.719998598098755,41.280001401901245,86.1,3.933832421898842,58.53338383609301,62.65383958816528,6.8288796070294495,114.26524353027344,nan,0.000217437744140625,nan,nan,nan,nan,nan,nan,nan
13,5070,5070,329.32,26.87,1858,0.027318420312380284,1.1255727775585957,67.28565705128206,32.71434294871794,91.74278846153847,4.5281171798706055,67.03124642372131,62.758071712958504,1.4141676425933838,60.19999980926514,39.80000019073486,86.81,3.0017850920557976,59.934123262701696,63.17291259765625,7.0856572420169215,114.33641815185547,nan,0.00017070770263671875,nan,nan,nan,nan,nan,nan,nan
14,5460,5460,356.43,27.11,1841,0.020627032088259292,1.0524078110853832,69.2588141025641,30.741185897435898,92.65024038461539,5.130541697144508,69.04177069664001,64.12855253769801,1.362296223640442,61.76999807357788,38.23000192642212,87.77,3.451262041926384,61.61083114725731,65.19916653633118,7.488816028986221,114.38948822021484,nan,0.00012874603271484375,nan,nan,nan,nan,nan,nan,nan
15,5850,5850,383.39,26.95,1852,0.014658903817416864,0.9970118762590946,70.87540064102564,29.124599358974365,93.33733974358974,5.763809010386467,70.6508219242096,65.11209955582252,1.3623497486114502,62.25000023841858,37.74999976158142,87.86,3.1964443624019623,61.984667356862246,65.43509364128113,8.625400402607056,114.42693328857422,nan,8.96453857421875e-05,nan,nan,nan,nan,nan,nan,nan
16,6240,6240,410.42,27.03,1847,0.00956099062496335,0.9528855710457533,72.23758012820512,27.762419871794876,93.84014423076923,6.160273402929306,72.06143736839294,66.07726904062125,1.3163609504699707,63.419997692108154,36.580002307891846,88.37,3.3608417958021164,63.136325271879734,66.74057841300964,8.81758243609697,114.451171875,nan,7.2479248046875e-05,nan,nan,nan,nan,nan,nan,nan
17,6630,6630,437.29,26.87,1858,0.005458820052700781,0.9119412671297025,73.57171474358974,26.428285256410263,94.31891025641026,6.828029453754425,73.41501712799072,66.74415438603133,1.304198980331421,63.73000144958496,36.26999855041504,88.62,3.3485908061265945,63.447372515132535,67.04772710800171,9.841713294004776,114.46574401855469,nan,3.910064697265625e-05,nan,nan,nan,nan,nan,nan,nan
18,7020,7020,464.11,26.82,1861,0.002453401154441881,0.8882527177150433,74.16466346153847,25.835336538461533,94.55128205128206,7.137022912502289,73.98664951324463,67.02765377668234,1.29190993309021,63.81000280380249,36.18999719619751,88.69,3.480007126927376,63.65646067751478,67.27877855300903,10.354660657735977,114.47312927246094,nan,2.193450927734375e-05,nan,nan,nan,nan,nan,nan,nan
19,7410,7410,491.14,27.03,1847,0.0006187373178752399,0.8773732532293369,74.61338141025641,25.38661858974359,94.70953525641026,7.310545444488525,74.47006702423096,67.30271675647833,1.286756992340088,64.06000256538391,35.93999743461609,88.82,3.358273208141327,63.86532953724638,67.34508872032166,10.553378844872498,114.47579956054688,nan,8.58306884765625e-06,nan,nan,nan,nan,nan,nan,nan
20,7800,7800,517.98,26.83,1860,4.055557306648083e-09,0.8641819461798057,75.06009615384616,24.93990384615384,94.77163461538461,7.523985207080841,74.88166689872742,67.54953856651599,1.2882329225540161,63.95000219345093,36.04999780654907,88.9,3.507205843925476,63.743719745129845,67.4346387386322,11.110093960395233,114.47616577148438,nan,9.5367431640625e-07,nan,nan,nan,nan,nan,nan,nan
