epoch,global_step,grad_evals,time_s,epoch_s,img_per_s,lr,train_loss,train_acc,train_err,train_top5,train_ece,train_macro_f1,train_conf,eval_loss,eval_acc,eval_err,eval_top5,eval_ece,eval_macro_f1,eval_conf,gen_gap,theta_norm,grad_norm,update_norm,gamma,fw_gap,gap_rel,cos_ts,cos_prev,cos_adam,in_C
11,4290,4290,487.87,44.09,1132,nan,3.4436472770495294,14.829727564102564,85.17027243589743,42.155448717948715,4.84095886349678,12.04531341791153,9.989200689089603,3.411180019378662,15.800000727176666,84.19999927282333,43.59,5.9579648077487946,12.454596824574494,9.859490394592285,-0.9702731630741024,40.494205474853516,0.5758821385397818,0.003307342529296875,0.0001720885500533928,1531.4507095728165,0.9958905591414525,0.01980411615493811,-0.023228669207717097,nan,1.0
12,4680,4680,532.0,44.08,1132,nan,3.403950715676332,15.06209935897436,84.93790064102564,43.44751602564103,4.654282703995705,12.207594513893127,10.407815674940744,3.4274401664733887,15.350000560283661,84.64999943971634,42.84,5.0226278603076935,12.510068347506017,10.327371954917908,-0.2879012013093014,41.32210159301758,0.6359724907013241,0.002822399139404297,0.00015577688971208853,1722.9060224484174,0.99580455269569,0.019272631196690742,0.026018313072744714,nan,1.0
13,5070,5070,576.08,44.04,1133,nan,3.3598843892415364,16.09375,83.90625,44.5693108974359,5.425737053155899,13.06164264678955,10.668014578330212,3.3468120098114014,16.529999673366547,83.47000032663345,44.48,5.516147240996361,13.30195097125455,11.013852804899216,-0.43624967336654663,42.286407470703125,0.6823310274426733,0.0027108192443847656,0.000142158400077067,1880.19093361879,0.9953410810384995,0.02106277700135506,-0.004587883203053383,nan,1.0
14,5460,5460,620.1,43.99,1135,nan,3.322470249273838,17.16346153846154,82.83653846153845,46.00360576923077,6.125497817993164,13.908529281616211,11.037960745967352,3.336714029312134,16.4000004529953,83.5999995470047,45.11,4.996391385793686,13.56896921157842,11.403608322143555,0.7634610854662398,43.10812759399414,0.7588835740506163,0.0030927658081054688,0.0001306272589433214,2113.4449538010817,0.9952572359488561,0.021154841046935092,-0.006701149863911264,nan,1.0
15,5850,5850,664.62,44.49,1122,nan,3.283687963241186,17.904647435897434,82.09535256410257,47.22355769230769,6.569591909646988,14.585597813129425,11.335060384411078,3.3105218410491943,16.899999976158142,83.10000002384186,45.59,5.032166093587875,13.3292223709229,11.867834627628326,1.0046474597392923,43.909828186035156,0.8190459410230528,0.003815174102783203,0.00012074524998488399,2306.566932091346,0.9950230925511091,0.021405316328234465,0.020900440175982526,nan,1.0
16,6240,6240,712.18,47.51,1051,nan,3.2484956594613883,18.42548076923077,81.57451923076923,48.27323717948718,6.821949779987335,15.004865825176239,11.603524474761425,3.2000434398651123,18.770000338554382,81.22999966144562,48.73,5.790761858224869,14.693071538150457,12.979237735271454,-0.3445195693236123,44.622127532958984,0.8805478246917376,0.004630565643310547,0.00011218782078370245,2531.288065279447,0.9949279727079929,0.021210800069555537,-0.00419303109020763,nan,1.0
17,6630,6630,759.79,47.59,1049,nan,3.215838094858023,18.932291666666668,81.06770833333333,49.34695512820513,7.044943422079086,15.384306013584137,11.887353192537258,3.2513394355773926,19.359999895095825,80.64000010490417,47.34,7.35173225402832,15.677674420659713,12.008267641067505,-0.42770822842915734,45.31495666503906,0.9452327986775202,0.0029358863830566406,0.00010470965000624736,2732.5606820913463,0.9947222162515689,0.021990942531161645,-0.010261873419285202,nan,1.0
18,7020,7020,807.52,47.67,1047,nan,3.1793963994735326,19.877804487179485,80.12219551282051,50.20432692307692,7.625521719455719,16.230671107769012,12.25229507073378,3.184555768966675,20.12999951839447,79.87000048160553,49.47,7.085971534252167,16.482253914666533,13.044027984142303,-0.25219503121498477,45.943885803222656,1.001049572711173,0.0023632049560546875,9.812197747861753e-05,2936.9515549879807,0.9946242260627257,0.02179485669613287,0.0327944304256717,nan,1.0
19,7410,7410,855.2,47.63,1048,nan,3.143376389527932,20.627003205128204,79.3729967948718,51.27403846153846,8.014747500419617,16.928641498088837,12.612253427505493,3.1187663078308105,20.069999992847443,79.93000000715256,51.09,6.042557209730148,15.844917904053196,14.027442038059235,0.5570032122807618,46.60625076293945,1.0667462093698523,0.002234935760498047,9.227727181760202e-05,3160.0069567558094,0.9943173562869048,0.02296101225022451,-0.017482431717113094,nan,1.0
20,7800,7800,902.89,47.62,1048,nan,3.1090903942401593,21.171875,78.828125,52.25961538461539,8.233317732810974,17.414037883281708,12.938553381424684,3.214857339859009,19.679999351501465,80.32000064849854,48.16,6.0631658881902695,15.95576223895813,13.616833090782166,1.4918756484985352,47.184730529785156,1.1377217141281988,0.0019044876098632812,8.705861287560838e-05,3398.6419045472758,0.9943019229632157,0.022343838343406218,-0.017242268088917285,nan,1.0
